loss,accuracy,val_loss,val_accuracy,lr
0.15781372785568237,0.9281045794487,0.7843100428581238,0.9238754510879517,0.001
0.01723225601017475,1.0,0.7297847867012024,0.9480968713760376,0.001
0.008238116279244423,1.0,0.45786425471305847,0.9515570998191833,0.001
0.0044855233281850815,1.0,0.28770625591278076,0.9550173282623291,0.001
0.003943616524338722,1.0,0.18478381633758545,0.9584774971008301,0.001
0.003013224108144641,1.0,0.11733591556549072,0.9896193742752075,0.001
0.0019018653547391295,1.0,0.08099603652954102,0.9930796027183533,0.001
0.0020999163389205933,1.0,0.06642240285873413,0.9930796027183533,0.001
0.0015163825592026114,1.0,0.05317927896976471,0.9930796027183533,0.001
0.0018512378446757793,1.0,0.04526233673095703,0.9930796027183533,0.001
0.0017105923034250736,1.0,0.04703962430357933,0.9930796027183533,0.001
0.0014795454917475581,1.0,0.04196515306830406,0.9930796027183533,0.001
0.0013083028607070446,1.0,0.043259914964437485,0.9930796027183533,0.001
0.012208324857056141,0.9934640526771545,0.09161926060914993,0.9965397715568542,0.001
0.02136371284723282,1.0,0.0987580344080925,0.9965397715568542,0.001
0.009805416688323021,1.0,0.0738963782787323,0.9965397715568542,0.001
0.006241008173674345,1.0,0.05066169425845146,0.9965397715568542,0.001
0.006683585699647665,1.0,0.054205041378736496,0.9965397715568542,0.001
0.004148836713284254,1.0,0.03244151175022125,0.9965397715568542,0.001
0.002822541631758213,1.0,0.019526245072484016,0.9965397715568542,0.001
0.001918693189509213,1.0,0.013912633061408997,0.9965397715568542,0.001
0.0017459996743127704,1.0,0.013382372446358204,0.9965397715568542,0.001
0.0019011037657037377,1.0,0.011642484925687313,0.9965397715568542,0.001
0.002429006388410926,1.0,0.017343468964099884,0.9965397715568542,0.001
0.0035965940915048122,1.0,0.015347703360021114,0.9965397715568542,0.001
0.012467518448829651,0.9967319965362549,0.0818420946598053,0.9965397715568542,0.001
0.00962343905121088,1.0,0.06820254772901535,0.9965397715568542,0.001
0.0037167142145335674,1.0,0.04372726380825043,0.9965397715568542,0.001
0.0020930434111505747,1.0,0.027834046632051468,0.9965397715568542,0.001
0.0012931963428854942,1.0,0.01899697631597519,0.9965397715568542,0.001
0.0011094448855146766,1.0,0.012772906571626663,0.9965397715568542,0.001
0.0024606799706816673,1.0,0.011354933492839336,0.9965397715568542,0.001
0.0015638176118955016,1.0,0.009929887019097805,0.9965397715568542,0.001
0.0012775171780958772,1.0,0.007247188128530979,1.0,0.001
0.00452038599178195,0.9967319965362549,0.012298313900828362,0.9965397715568542,0.001
0.013219370506703854,1.0,0.0852341279387474,0.9965397715568542,0.001
0.004874446429312229,1.0,0.04841196909546852,0.9965397715568542,0.001
0.0037898144219070673,1.0,0.020809484645724297,0.9965397715568542,0.001
0.0020048099104315042,1.0,0.006534778047353029,0.9965397715568542,0.001
0.002696614945307374,1.0,0.0011330452980473638,1.0,0.001
0.0015952568501234055,1.0,0.001557488925755024,1.0,0.001
0.001484642387367785,1.0,0.0014402916422113776,1.0,0.001
0.0012226523831486702,1.0,0.0020135713275521994,1.0,0.001
0.0007979034562595189,1.0,0.009002427570521832,1.0,0.001
0.0007146185380406678,1.0,0.01960657723248005,1.0,0.001
0.0005890201427973807,1.0,0.02137933298945427,1.0,0.001
0.000781617418397218,1.0,0.015413166955113411,1.0,0.001
0.0006417080876417458,1.0,0.01133999414741993,1.0,0.001
0.00047627242747694254,1.0,0.0035761280450969934,1.0,0.001
0.0006545993965119123,1.0,0.0037356894463300705,1.0,0.001
0.00044991387403570116,1.0,0.007340598851442337,1.0,0.001
0.00039690049015916884,1.0,0.014332670718431473,1.0,0.001
0.00044209937914274633,1.0,0.031536318361759186,0.9930796027183533,0.001
0.00033447914756834507,1.0,0.048232756555080414,0.9896193742752075,0.001
0.00020278531883377582,1.0,0.05602079629898071,0.9861591458320618,0.001
0.00018344438285566866,1.0,0.05402427911758423,0.9896193742752075,0.001
0.0002014895435422659,1.0,0.05483434721827507,0.9896193742752075,0.001
0.0001508439745521173,1.0,0.030398445203900337,1.0,0.001
0.00018145878857467324,1.0,0.019465520977973938,1.0,0.001
0.00017523221322335303,1.0,0.00915466621518135,1.0,0.001
0.00017884757835417986,1.0,0.0078110117465257645,1.0,0.001
0.00014404898684006184,1.0,0.005640146788209677,1.0,0.001
0.0003974535211455077,1.0,0.004319263622164726,1.0,0.001
0.00033689476549625397,1.0,0.02689637802541256,1.0,0.001
0.0003381788555998355,1.0,0.024567335844039917,1.0,0.001
0.00026169876218773425,1.0,0.02339509129524231,1.0,0.001
0.00015885077300481498,1.0,0.024257604032754898,1.0,0.001
0.00013934799062553793,1.0,0.01736265793442726,1.0,0.001
0.000210833823075518,1.0,0.011277765966951847,1.0,0.001
0.0001894803426694125,1.0,0.007580683566629887,1.0,0.001
0.00017874641343951225,1.0,0.005115104373544455,1.0,0.001
0.000218313216464594,1.0,0.004078826401382685,1.0,0.001
0.00016956854960881174,1.0,0.004407425876706839,0.9965397715568542,0.001
0.00016408611554652452,1.0,0.004058957099914551,1.0,0.001
0.0002072807983495295,1.0,0.006016844417899847,1.0,0.001
0.00013033836148679256,1.0,0.0033111816737800837,1.0,0.001
0.00015610206173732877,1.0,0.00396224670112133,0.9965397715568542,0.001
0.0001477873738622293,1.0,0.01028960756957531,0.9965397715568542,0.001
0.00013472355203703046,1.0,0.009473585523664951,0.9965397715568542,0.001
8.456344221485779e-05,1.0,0.007026977837085724,0.9965397715568542,0.001
9.780445543583483e-05,1.0,0.006960661616176367,0.9965397715568542,0.001
0.0001052544466801919,1.0,0.010638982057571411,0.9965397715568542,0.001
0.00011686747166095302,1.0,0.010120203718543053,0.9965397715568542,0.001
8.310298289870843e-05,1.0,0.008757911622524261,0.9965397715568542,0.001
9.624107042327523e-05,1.0,0.007849706336855888,0.9965397715568542,0.001
8.479317330056801e-05,1.0,0.007501265499740839,0.9965397715568542,0.001
0.00011141083086840808,1.0,0.0093596326187253,0.9965397715568542,0.001
5.9933005104539916e-05,1.0,0.00735029112547636,0.9965397715568542,0.001
9.005067840917036e-05,1.0,0.010915514081716537,0.9965397715568542,0.001
0.0001801819889806211,1.0,0.003917553927749395,0.9965397715568542,0.001
0.0001101985908462666,1.0,0.008666486479341984,0.9965397715568542,0.001
0.00015955581329762936,1.0,0.04475380480289459,0.9930796027183533,0.001
0.00015702533710282296,1.0,0.13352589309215546,0.9550173282623291,0.001
0.00032848931732587516,1.0,0.0029654167592525482,1.0,0.001
0.00045347996638156474,1.0,0.0018550726817920804,1.0,0.001
0.00014556088717654347,1.0,0.003583448240533471,1.0,0.001
0.000143334167660214,1.0,0.0021806799340993166,1.0,0.001
0.00014486917643807828,1.0,0.007100787479430437,0.9965397715568542,0.001
0.00017664965707808733,1.0,0.002589837182313204,1.0,0.001
8.448411244899035e-05,1.0,0.003193710697814822,1.0,0.001
8.860589878167957e-05,1.0,0.0025970805436372757,1.0,0.001
0.00012928684009239078,1.0,0.004501368384808302,0.9965397715568542,0.001
0.009361419826745987,0.9967319965362549,0.020754192024469376,0.9965397715568542,0.001
0.02949954941868782,0.9901960492134094,0.6804541349411011,0.9861591458320618,0.001
0.005425306968390942,1.0,0.7722154259681702,0.9826989769935608,0.001
0.003309992840513587,1.0,0.37231138348579407,0.9930796027183533,0.001
0.0016769906505942345,1.0,0.1700376570224762,0.9930796027183533,0.001
0.0022597855422645807,1.0,0.08745215833187103,0.9965397715568542,0.001
0.0029007517732679844,1.0,0.0665387213230133,0.9965397715568542,0.001
0.002513701329007745,1.0,0.047761086374521255,0.9965397715568542,0.001
0.0017777492757886648,1.0,0.03173750266432762,0.9965397715568542,0.001
0.0015673214802518487,1.0,0.017378222197294235,0.9965397715568542,0.001
0.0010018650209531188,1.0,0.007156288716942072,0.9965397715568542,0.001
0.0008799895294941962,1.0,0.0024309989530593157,1.0,0.001
0.0009415801032446325,1.0,0.0013160646194592118,1.0,0.001
0.0009013103554025292,1.0,0.001520373160019517,1.0,0.001
0.001106511102989316,1.0,0.0023052680771797895,1.0,0.001
0.0006128264940343797,1.0,0.002836724044755101,0.9965397715568542,0.001
0.0005408027791418135,1.0,0.0011984213488176465,1.0,0.001
0.0009691534214653075,1.0,0.001847966923378408,1.0,0.001
0.000551070726942271,1.0,0.028298428282141685,0.9965397715568542,0.001
0.0005571595975197852,1.0,0.015707366168498993,1.0,0.001
0.0004983801627531648,1.0,0.004936079028993845,1.0,0.001
0.00040024329791776836,1.0,0.004653667099773884,1.0,0.001
0.00036787957651540637,1.0,0.005416895728558302,1.0,0.001
0.00045123943709768355,1.0,0.00631675822660327,1.0,0.001
0.00039057261892594397,1.0,0.0016398669686168432,1.0,0.001
0.0007239778060466051,1.0,0.0030544111505150795,1.0,0.001
0.00034361955476924777,1.0,0.0030621762853115797,1.0,0.001
0.0004505855613388121,1.0,0.0017959580291062593,1.0,0.001
0.0004925899556837976,1.0,0.012451274320483208,0.9965397715568542,0.001
0.0012298038927838206,1.0,0.004706676118075848,0.9965397715568542,0.001
0.00035355056752450764,1.0,0.0012800047406926751,1.0,0.001
0.0002731683198362589,1.0,0.0016278926050290465,1.0,0.001
0.0002078655525110662,1.0,0.0019520903006196022,1.0,0.001
0.0003361434501130134,1.0,0.0013529735151678324,1.0,0.001
0.00024069164646789432,1.0,0.001735540572553873,1.0,0.001
0.00024812621995806694,1.0,0.0015787892043590546,1.0,0.001
0.0004044429515488446,1.0,0.0011098450049757957,1.0,0.001
0.00024400424445047975,1.0,0.0037814495153725147,1.0,0.001
0.00021170469699427485,1.0,0.010162781924009323,1.0,0.001
0.0002582842716947198,1.0,0.02702382393181324,1.0,0.001
0.0005395516054704785,1.0,0.012602243572473526,1.0,0.001
0.0011789466952905059,1.0,0.005841707810759544,1.0,0.001
0.0005159530555829406,1.0,0.007774726953357458,1.0,0.001
0.0005760302883572876,1.0,0.002146107144653797,1.0,0.001
0.0005232815747149289,1.0,0.019437724724411964,0.9965397715568542,0.001
0.0005083509022369981,1.0,0.012826761230826378,0.9965397715568542,0.001
0.00031281396513804793,1.0,0.005781575571745634,0.9965397715568542,0.001
0.00030668353429064155,1.0,0.0018316670320928097,1.0,0.001
0.0003281769168097526,1.0,0.0011091625783592463,1.0,0.001
0.0005639976006932557,1.0,0.0012152413837611675,1.0,0.001
0.0032361107878386974,0.9967319965362549,0.0008598139393143356,1.0,0.001
0.009501012042164803,1.0,0.15452073514461517,0.9896193742752075,0.001
0.0017656473210081458,1.0,0.15045411884784698,0.9930796027183533,0.001
0.0009420946589671075,1.0,0.09219394624233246,0.9930796027183533,0.001
0.0008695355500094593,1.0,0.06304402649402618,0.9965397715568542,0.001
0.0007478970219381154,1.0,0.042995523661375046,0.9965397715568542,0.001
0.0007224263972602785,1.0,0.029648087918758392,0.9965397715568542,0.001
0.0006183531950227916,1.0,0.021968530490994453,0.9965397715568542,0.001
0.0005351266590878367,1.0,0.014214013703167439,0.9965397715568542,0.001
0.00048727323883213103,1.0,0.008612021803855896,0.9965397715568542,0.001
0.0003523671184666455,1.0,0.005212713498622179,0.9965397715568542,0.001
0.000563521112781018,1.0,0.0026994957588613033,0.9965397715568542,0.001
0.0008540317066945136,1.0,0.001735685858875513,1.0,0.001
0.00041631245403550565,1.0,0.0011239273007959127,1.0,0.001
0.0006948598893359303,1.0,0.0025503789074718952,1.0,0.001
0.000430620857514441,1.0,0.003515374381095171,0.9965397715568542,0.001
0.0003237781347706914,1.0,0.002646559849381447,0.9965397715568542,0.001
0.0004587282601278275,1.0,0.0013427812373265624,1.0,0.001
0.0004527244600467384,1.0,0.0008715227013453841,1.0,0.001
0.00024851656053215265,1.0,0.001960751134902239,1.0,0.001
0.0004370057722553611,1.0,0.0009060158627107739,1.0,0.001
0.0003085997304879129,1.0,0.0005099794361740351,1.0,0.001
0.0003313588968012482,1.0,0.0004972684546373785,1.0,0.001
0.0007614520727656782,1.0,0.0007307535270228982,1.0,0.001
0.00035124181886203587,1.0,0.0017840969376266003,1.0,0.001
0.0004731136723421514,1.0,0.0009065787889994681,1.0,0.001
0.0002736236492637545,1.0,0.0008874072809703648,1.0,0.001
0.00021503468451555818,1.0,0.0006509192753583193,1.0,0.001
0.0002554438542574644,1.0,0.0007479717023670673,1.0,0.0005
0.00020412405137903988,1.0,0.0008649486699141562,1.0,0.0005
0.00020664896874222904,1.0,0.0008961189305409789,1.0,0.0005
0.00040827164775691926,1.0,0.0007546516135334969,1.0,0.0005
0.00023508231970481575,1.0,0.0006015138351358473,1.0,0.0005
0.0001798999001039192,1.0,0.0006299758679233491,1.0,0.0005
0.00018200594058725983,1.0,0.0005829888395965099,1.0,0.0005
0.00020587281323969364,1.0,0.000640624959487468,1.0,0.0005
